0.0738999326556 -2.88398820255e-05
0.0737937618742 -2.67142766499e-05
0.0737021882929 -2.43848230301e-05
0.0736256762746 -2.19204088888e-05
0.0735642547049 -1.93845276205e-05
0.0735175555518 -1.68342764286e-05
0.0734848658753 -1.43196648257e-05
0.0734651895728 -1.188322302e-05
0.073457314695 -9.55988860867e-06
0.0734598822323 -7.37714034755e-06
0.0734714527248 -5.35534048071e-06
0.0734905677142 -3.50824299685e-06
0.0735158037855 -1.84362466262e-06
0.0735458176671 -3.63998580221e-07
0.0735793815577 9.32624658341e-07
0.0736154085349 2.051957039e-06
0.0736529685355 3.00265802865e-06
0.0736912959061 3.79558466899e-06
0.0737297897863 4.44308585845e-06
0.073768008593 4.95835918703e-06
0.0738056596555 5.35488722335e-06
0.0738425847885 5.64596672281e-06
0.0738787424516 5.8443387537e-06
0.073914187238 5.96192130441e-06
0.0739490477546 6.00964009394e-06
0.0739835043165 5.99734929455e-06
0.0740177680906 5.93383197894e-06
0.074052063205 5.8268695906e-06
0.0740866128577 5.683369327e-06
0.0741216297342 5.5095369652e-06
0.0741573103117 5.31108012665e-06
0.0741938321312 5.09342409705e-06
0.0742313530237 4.86192059577e-06
0.0742700115793 4.6220308944e-06
0.074309928684 4.37946924269e-06
0.0743512104664 4.14030012739e-06
0.0743939532131 3.91099156298e-06
0.0744382506192 3.69843363565e-06
0.0744842031766 3.509934373e-06
0.0745319288188 3.35320263012e-06
0.0745815734418 3.23632115113e-06
0.0746333198645 3.16770531889e-06
0.0746873942363 3.15603814547e-06
0.0747440696827 3.21017262594e-06
0.0748036677899 3.33899920578e-06
0.0748665590351 3.55128665138e-06
0.0749331632664 3.85551503541e-06
0.0750039508343 4.25972560325e-06
0.0750794441753 4.77141115165e-06
0.0751602188785 5.39746191149e-06
0.0752469028614 6.14416815422e-06
0.0753401724576 7.01726628319e-06
0.0754407449921 8.02200530518e-06
0.0755493685406 9.1632096129e-06
0.0756668106022 1.0445323395e-05
0.0757938478584 1.18724389425e-05
0.0759312587439 1.34483289457e-05
0.0760798192864 1.51765130062e-05
0.0762403011078 1.70603845806e-05
0.0764134693903 1.91034062736e-05
0.076600078608 2.13093560202e-05
0.0768008650066 2.36825861639e-05
0.077016536606 2.62282526057e-05
0.0772477629255 2.89524852349e-05
0.07749516686 3.18624965227e-05
0.077759320042 3.49666486231e-05
0.0780407412864 3.82745087436e-05
0.0783398963376 4.17969158509e-05
0.0786571966918 4.55460661472e-05
0.0789929956595 4.95356075699e-05
0.0793475809622 5.37807204913e-05
0.0797211645447 5.82981634881e-05
0.0801138705228 6.31062739465e-05
0.0805257220499 6.82249181478e-05
0.0809566276701 7.36753863764e-05
0.0814063674172 7.94802328091e-05
0.0818745791614 8.56630644007e-05
0.0823607454758 9.22482858325e-05
0.08286418061 9.92608104818e-05
0.0833840166416 0.000106725743044
0.083919187954 0.000114668024787
0.0844684140867 0.000123112016287
0.0850301823577 0.000132080988665
0.0856027326188 0.000141596508236
0.0861840464093 0.00015167772318
0.086771841568 0.000162340577586
0.0873635719246 0.000173596974755
0.0879564312052 0.000185453890892
0.0885473610869 0.000197912421094
0.0891330648432 0.000210966741183
0.0897100289027 0.000224602996585
0.0902745539149 0.000238798166381
0.0908227950062 0.000253518968983
0.0913508092284 0.000268720861713
0.0918546079418 0.000284347152377
0.0923302132521 0.00030032821754
0.0927737193208 0.000316580834495
0.0931813596545 0.000333007677694
0.0935495798323 0.000349497071089
0.0938751125208 0.000365923086764
0.0941550500528 0.000382146029484
0.0943869105712 0.000398013278244
0.0945686962587 0.000413360418415
0.0946989445094 0.000428012618296
0.0947767731661 0.000441786259359
0.0948019190033 0.000454490864445
0.0947747661115 0.00046593133768
0.0946963600789 0.000475910440646
0.0945684058618 0.000484231339345
0.0943932508207 0.000490700031731
0.0941738571747 0.000495127526845
0.0939137681141 0.000497331748893
0.0936170692541 0.000497139204188
0.0932883441431 0.000494386425387
0.0929326216589 0.000488921116485
0.0925553152152 0.000480602842547
0.0921621573141 0.000469303117347
0.0917591353986 0.000454904853153
0.0913524342379 0.00043730128749
0.0909483864488 0.000416394595649
0.0905534285436 0.000392094374916
0.090174057888 0.000364316071609
0.0898167873405 0.000332979307547
0.0894880979803 0.000298006044896
0.089194393403 0.000259318640999
0.0889419590282 0.000216838034899
0.0887369261957 0.00017048247357
0.0885852352521 0.000120167249771
0.0884925872121 6.58058859183e-05
0.0884643719091 7.3131420383e-06
0.08850556157 -5.53897354786e-05
0.0886205600547 -0.000122366897947
0.0888129964299 -0.000193655909844
0.0890854451262 -0.000269250430452
0.0894390439361 -0.000349075638535
0.0898729677487 -0.000432954080109
0.0903837026522 -0.000520559284142
0.0909640529787 -0.000611354214434
0.0916018022959 -0.00070451151463
0.0922779375039 -0.000798812915285
0.0929643362812 -0.00089252685474
0.0936208246115 -0.000983267564861
0.0941915607061 -0.00106784739024
0.0946008435927 -0.00114214920226
0.094748755618 -0.00120106957555
0.0945076348508 -0.00123861618349
0.0937213574336 -0.00124827892382
0.0922108554106 -0.001223814416
0.0897910084655 -0.00116054592062
0.0863051658287 -0.00105712050782
0.0816819942525 -0.000917327939457
0.076011719793 -0.000751125412943
0.0696223766219 -0.000573729855549
0.0631149014984 -0.000402072511949
0.0573053982221 -0.00024937655065
0.0530492166606 -0.000120429193528
0.0509914843389 -1.05559563678e-05
0.0513587568229 9.071884072e-05
0.0539046143505 0.000193500001348
0.0580315254109 0.000302544259914
0.0630073742646 0.00041588163169
0.0681635774011 0.000526784491214
0.0730075338839 0.000627104584667
0.0772465338677 0.000710051358649
0.0807561388579 0.000771558215529
0.0835287709347 0.000810372959964
0.0856252462553 0.000827427647986
0.0871384291555 0.000825003832147
0.0881698075058 0.000805997942056
0.0888163027561 0.000773398734013
0.0891640062738 0.000729974597209
0.0892860985303 0.00067812241096
0.0892430346224 0.000619823079784
0.0890837930398 0.000556658903634
0.0888474936409 0.000489861650084
0.0885650173732 0.000420372083617
0.0882604545243 0.000348900309577
0.0879523163932 0.00027598186184
0.087654500945 0.000202027765043
0.0873770283116 0.000127368588137
0.0871265706217 5.2293358812e-05
0.086906800773 -2.29154780072e-05
0.0867185813324 -9.79498643429e-05
0.086560010763 -0.000172445680673
0.0864263414701 -0.000245953360873
0.0863097840459 -0.000317909390816
0.0861992158174 -0.000387609236538
0.0860798207714 -0.000454183256405
0.0859327041569 -0.000516578494362
0.0857345509481 -0.00057355093268
0.0854574354205 -0.000623674697539
0.0850689407309 -0.000665376543249
0.084532810517 -0.000697005038223
0.0838104196874 -0.00071694313361
0.0828633965234 -0.000723768666064
0.0816577121643 -0.000716458156614
0.080169414729 -0.000694614106107
0.0783918511735 -0.000658676274288
0.0763436402556 -0.000610058758818
0.0740758723776 -0.000551147554465
0.0716762251303 -0.000485110319408
0.0692673178354 -0.000415518280853
0.066997215727 -0.000345850369389
0.0650218611816 -0.000279011831697
0.0634820505393 -0.000217014605868
0.0624802669376 -0.000160913347897
0.0620637121668 -0.000110988635307
0.0622183420053 -6.70718418731e-05
0.0628750985693 -2.88671209394e-05
0.0639255904718 3.84122114764e-06
0.0652420442101 3.11329981213e-05
0.0666962355474 5.3015224956e-05
0.0681737908892 6.95369913223e-05
0.0695825328248 8.08933200504e-05
0.0708553982984 8.74813470468e-05
0.0719494356839 8.9900883386e-05
0.0728425650398 8.89109627874e-05
0.0735294809083 8.53617705291e-05
0.074017603111 8.01204418666e-05
0.0743235402237 7.40041041903e-05
0.0744702091921 6.77276935433e-05
0.0744845633445 6.18693065924e-05
0.074395795195 5.68526442612e-05
0.0742338665865 5.29442614788e-05
0.0740282470155 5.02624564265e-05
0.0738067883477 4.87943690751e-05
0.0735947138885 4.84180011108e-05
0.0734137404771 4.89263040511e-05
0.0732813770351 5.00511284488e-05
0.0732104492423 5.1485586803e-05
0.0732088890906 5.29041305009e-05
0.0732798045749 5.39802468969e-05
0.0734218151955 5.44020510574e-05
0.0736296102306 5.38861477823e-05
0.0738946647975 5.21900170513e-05
0.0742060374442 4.91229297018e-05
0.0745511734197 4.45551478091e-05
0.0749166483745 3.84249970908e-05
0.0752888053752 3.07433617007e-05
0.0756542598332 2.15952427219e-05
0.076000268183 1.11381954406e-05
0.0763149742892 -4.02345018822e-07
0.0765875603205 -1.27406725724e-05
0.076808335931 -2.55410593013e-05
0.0769688013928 -3.84302851405e-05
0.077061717629 -5.10120530033e-05
0.0770812099367 -6.28828567735e-05
0.0770229234836 -7.36488032525e-05
0.0768842379715 -8.2942780627e-05
0.0766645364527 -9.04412198804e-05
0.0763655094678 -9.58795356301e-05
0.0759914611651 -9.90652013096e-05
0.0755495703314 -9.98873658252e-05
0.0750500486506 -9.83220128508e-05
0.0745061341635 -9.44319440298e-05
0.0739338630547 -8.83613412122e-05
0.0733515800555 -8.03252903382e-05
0.0727791773111 -7.0595310807e-05
0.0722370908494 -5.94825396379e-05
0.07174512673 -4.73203967451e-05
0.0713212267902 -3.44490045328e-05
0.0709803072889 -2.12013534117e-05
0.0707333054211 -7.89735262458e-06
0.0705865461249 5.17437547988e-06
0.0705414983006 1.77130225595e-05
0.0705949343613 2.95800073356e-05
0.0727237928282 3.00800726897e-05
0.0728719249065 4.11686196214e-05
0.073102562513 5.10101027789e-05
0.073402138529 5.9512568705e-05
0.0737556414727 6.65234673952e-05
0.0741475992776 7.19514406229e-05
0.0745629273913 7.57373018856e-05
0.0749875939274 7.78645295167e-05
0.0754090853641 7.83573403706e-05
0.0758166812729 7.72799571718e-05
0.0762015636596 7.47333423419e-05
0.0765567956364 7.08506408753e-05
0.0768772065749 6.5791438767e-05
0.0771592185275 5.97353537848e-05
0.0774006434633 5.28753744303e-05
0.0776004743683 4.54113288256e-05
0.0777586866462 3.7543770383e-05
0.077876060225 2.94684736782e-05
0.077954027656 2.13716477501e-05
0.0779945494004 1.34259083522e-05
0.0780000144275 5.78700844859e-06
0.0779731621329 -1.40869438477e-06
0.0779170203762 -8.04606029715e-06
0.077834854039 -1.40323039333e-05
0.0777301188114 -1.92974687324e-05
0.0776064157556 -2.37942658624e-05
0.0774674433851 -2.74973163614e-05
0.0773169453166 -3.04018523879e-05
0.0771586528175 -3.252195276e-05
0.0769962226715 -3.38884045949e-05
0.0768331716612 -3.4546293059e-05
0.0766728096562 -3.45524232863e-05
0.0765181738364 -3.39726730805e-05
0.0763719670113 -3.28793644001e-05
0.0762365033107 -3.13487288038e-05
0.0761136646267 -2.94585294052e-05
0.0760048709874 -2.72858907227e-05
0.0759110674196 -2.49053780435e-05
0.0758327287987 -2.2387358652e-05
0.0757698827888 -1.97966675852e-05
0.0757221494409 -1.71915899645e-05
0.0756887946273 -1.46231604668e-05
0.0756687934939 -1.21347687253e-05
0.0756608996454 -9.76204825142e-06
0.0756637158457 -7.53301675801e-06
0.0756757624808 -5.46842846002e-06
0.075695540718 -3.58229484001e-06
0.0757215880419 -1.88252992028e-06
0.0757525245958 -3.71679094364e-07
0.0757870894686 9.52303970743e-07
0.0758241667818 2.09526161286e-06
0.0758628020817 3.06604158761e-06
0.0759022100622 3.87573227096e-06
0.0759417749211 4.53694295151e-06
0.0759810446535 5.06314789794e-06
0.0760197203635 5.46811142072e-06
0.0760576414026 5.76540766743e-06
0.0760947669996 5.96804332269e-06
0.0761311551491 6.0881848258e-06
0.0761669398449 6.13698576138e-06
0.0762023081264 6.12450598284e-06
0.0762374786191 6.05971208972e-06
0.0762726831286 5.95054835342e-06
0.0763081523513 5.80406676336e-06
0.0763441060222 5.62660347271e-06
0.07638074706 5.4239863314e-06
0.0764182587662 5.20175524828e-06
0.0764568040322 4.9653753619e-06
0.0764965258217 4.72042402334e-06
0.0765375487515 4.47273724779e-06
0.0765799821193 4.22850901944e-06
0.07662392496 3.99434569306e-06
0.0766694735046 3.77728490881e-06
0.0767167308423 3.58479135103e-06
0.0767658178756 3.42473925075e-06
0.0768168841486 3.3053848624e-06
0.0768701170691 3.23532433634e-06
0.0769257485014 3.22342734338e-06
0.0769840585171 3.27873738911e-06
0.0770453769215 3.41033652523e-06
0.0771100836972 3.62718292816e-06
0.0771786095023 3.93794045931e-06
0.0772514368432 4.35082550426e-06
0.077329101715 4.87349522703e-06
0.0774121947114 5.51299255141e-06
0.077501360188 6.27574911302e-06
0.0775972922435 7.16763265834e-06
0.077700727083 8.19401528855e-06
0.0778124324789 9.35983795964e-06
0.0779331961125 1.06696562347e-05
0.0780638150323 1.21276695983e-05
0.0782050880101 1.37377548516e-05
0.078357811261 1.55035344578e-05
0.0785227763891 1.74285066242e-05
0.0787007682934 1.9516245222e-05
0.0788925607684 2.17706517334e-05
0.0790989087495 2.41962204383e-05
0.0793205380049 2.67982731132e-05
0.0795581345362 2.95831338425e-05
0.0798123361934 3.25582407587e-05
0.0800837278798 3.5732215497e-05
0.0803728399305 3.91149207763e-05
0.0806801478328 4.27175296884e-05
0.0810060709932 4.65526143113e-05
0.0813509686626 5.06342437087e-05
0.0817151322911 5.49780680031e-05
0.0820987750168 5.96013669252e-05
0.0825020192365 6.45230523594e-05
0.0829248830667 6.97636193782e-05
0.0833672662804 7.53450411565e-05
0.0838289359889 8.12906074538e-05
0.0843095125876 8.76247108915e-05
0.0848084562442 9.43725881614e-05
0.0853250535096 0.00010156002625
0.0858584030915 0.000109213039341
0.0864073999179 0.00011735750704
0.0869707175377 0.000126018748076
0.0875467903012 0.000135220999602
0.0881337977547 0.000144986786446
0.0887296535805 0.000155336188862
0.0893320001767 0.000166286034492
0.0899382084839 0.000177849036713
0.0905453821681 0.00019003288037
0.0911503660901 0.000202839236129
0.0917497605464 0.000216262686452
0.0923399436684 0.000230289574458
0.0929171036168 0.000244896824906
0.0934772802403 0.000260050805468
0.0940164141351 0.000275706282085
0.094530400773 0.000291805487318
0.0950151487866 0.000308277296664
0.095466643246 0.000325036520528
0.0958810150595 0.000341983364495
0.0962546159318 0.000359003152535
0.0965840956298 0.000375966406875
0.0968664766869 0.00039272932632
0.0970992224269 0.000409134634394
0.0972802967849 0.00042501273003
0.0974082168045 0.000440183094065
0.0974820989715 0.000454455961661
0.0975016985433 0.000467634306695
0.097467438438 0.000479516152715
0.0973804234697 0.000489897133081
0.0972424377752 0.000498573129999
0.0970559269623 0.000505342796105
0.0968239693735 0.000510009824987
0.0965502408373 0.000512384942098
0.0962389746524 0.000512287654112
0.0958949154916 0.000509547770646
0.095523265012 0.000504006618631
0.0951296191021 0.000495517787641
0.0947199004131 0.000483947253793
0.0943002923048 0.00046917284449
0.0938771795894 0.000451083161734
0.0934570977232 0.000429576179164
0.0930466877638 0.00040455770497
0.092652652344 0.000375939784681
0.09228170935 0.000343638999939
0.091940543718 0.000307574601257
0.0916357609289 0.000267666529212
0.0913738457386 0.00022383357512
0.09116112591 0.000175992104383
0.091003734987 0.000124055832166
0.0909075634008 6.79371026852e-05
0.0908781854855 7.55006533837e-06
0.0909207510213 -5.71838192024e-05
0.0910398312594 -0.000126327293659
0.0912392077505 -0.000199914803749
0.0915215856787 -0.000277934469609
0.0918882020709 -0.000360302546308
0.0923382854637 -0.000446827986929
0.0928683098897 -0.000537164385769
0.093470973533 -0.000630746310231
0.0941338203239 -0.000726706941398
0.0948374103245 -0.000823774408667
0.0955529352626 -0.000920145999647
0.0962391818401 -0.00101334384072
0.0968387959888 -0.00110006453007
0.0972739468913 -0.00117605086639
0.0974418094943 -0.00123603839023
0.0972108888882 -0.00127386307368
0.096420225474 -0.00128285300989
0.0948850137982 -0.00125664624597
0.0924139420358 -0.00119053568383
0.0888447249812 -0.00108327390664
0.0841027103599 -0.000938922090634
0.0782795803096 -0.000767858387202
0.0717121825482 -0.000585786316151
0.0650190087952 -0.000410051020685
0.0590409098087 -0.000254084275837
0.0546597479334 -0.000122624521193
0.052540969693 -1.0745710176e-05
0.0529184821102 9.23643768307e-05
0.0555384012659 0.000197113497835
0.0597847786394 0.000308441772074
0.0649030445241 0.000424402370732
0.070204397426 0.000538143347741
0.0751817184574 0.000641302607135
0.0795340928972 0.000726859904082
0.0831340650744 0.000790561040574
0.0859745313514 0.000831035966801
0.0881187263145 0.000849169371979
0.0896627505444 0.000847251231993
0.0907114455989 0.000828222835067
0.0913648300215 0.000795136792002
0.0917116754875 0.00075083142575
0.0918273900317 0.000697771394884
0.0917742312396 0.000637998767668
0.0916026095325 0.000573148564038
0.0913527671522 0.000504496645693
0.0910564552264 0.000433019986952
0.0907384314057 0.000359458209639
0.0904177117833 0.000284371027144
0.0901085679797 0.000208189674802
0.089821286169 0.000131262271282
0.0895627135692 5.38939556631e-05
0.0893366179365 -2.36170170875e-05
0.0891438819918 -0.000100946020078
0.0889825505267 -0.000177710614439
0.0888477450861 -0.00025344024251
0.088731460953 -0.000327546892948
0.0886222649406 -0.000399297328261
0.0885049216924 -0.000467788509207
0.0883599928656 -0.000531929237525
0.0881634802313 -0.000590432769585
0.087886622978 -0.000641827115359
0.0874960128277 -0.000684491596306
0.0869542558553 -0.00071672931142
0.0862214774474 -0.000736884307985
0.0852580137731 -0.000743507880286
0.084028617379 -0.000735568824119
0.0825083622801 -0.000712686772662
0.0806900900627 -0.000675347484134
0.0785926407737 -0.000625040010359
0.0762682990236 -0.000564248900101
0.0738070714652 -0.000496252887432
0.0713350308721 -0.000424731709632
0.0690045638806 -0.000353254822894
0.0669762830141 -0.000284788737077
0.0653952959646 -0.000221373552551
0.0643673071465 -0.000164063099171
0.0639410981116 -0.000113117786814
0.0641023504344 -6.83407321389e-05
0.0647800497513 -2.94090691038e-05
0.0658626392451 3.91319509698e-06
0.0672185832668 3.17179986788e-05
0.0687158816221 5.40178849143e-05
0.0702368094667 7.08640158087e-05
0.071686515012 8.24533431249e-05
0.0729960208362 8.91873013673e-05
0.0741211833436 9.16736424123e-05
0.0750393481154 9.06830352793e-05
0.0757451238142 8.70801362225e-05
0.0762462080652 8.17480300385e-05
0.0765597439049 7.55197969097e-05
0.0767093540889 6.91250133394e-05
0.0767228034444 6.31541090331e-05
0.0766301510462 5.8040195697e-05
0.0764622398365 5.40560685994e-05
0.0762494005811 5.13231549607e-05
0.0760202959693 4.98288972104e-05
0.0758008820168 4.94491971901e-05
0.0756135059423 4.99729913375e-05
0.0754761852604 5.1126691164e-05
0.075402119297 5.25970054322e-05
0.075399473104 5.40514298726e-05
0.0754714495462 5.51563130207e-05
0.0756166348531 5.55927846726e-05
0.0758295733286 5.50709359453e-05
0.0761015043072 5.33425121591e-05
0.0764211828259 5.02121243011e-05
0.0767757059106 4.55467230008e-05
0.0771512773106 3.9282904779e-05
0.0775338622038 3.14315804954e-05
0.077909705778 2.20796284685e-05
0.0782657114642 1.13883336374e-05
0.0785896932853 -4.11384396912e-07
0.0788705299166 -1.30267767711e-05
0.0790982553573 -2.61138028116e-05
0.0792641229677 -3.92900273501e-05
0.0793606768396 -5.2149465904e-05
0.079381858129 -6.42789244466e-05
0.0793231650105 -7.52753104249e-05
0.0791818739095 -8.47632795382e-05
0.0789573168782 -9.24124335388e-05
0.0786511957479 -9.79531227335e-05
0.0782678987215 -0.00010118977636
0.077814770894 -0.000102010641294
0.0773022792184 -0.000100392913509
0.0767440079085 -9.64025415687e-05
0.0761564255402 -9.01884734082e-05
0.0755583827619 -8.19717638259e-05
0.0749703299762 -7.20306363179e-05
0.0744132848629 -6.06832068771e-05
0.0739076239062 -4.82697492646e-05
0.0734718111601 -3.5136825331e-05
0.0731212016489 -2.16232643607e-05
0.0728670585874 -8.05423594174e-06
0.0727159003955 5.27714944488e-06
0.0726692488533 1.8065331725e-05
0.0727237928282 3.01700314703e-05
0.0748807673649 3.06441570225e-05
0.0750325426199 4.19442103738e-05
0.0752690513016 5.19767369082e-05
0.0755763505598 6.06480755936e-05
0.0759390135984 6.78024317113e-05
0.0763411419835 7.33460266021e-05
0.0767672381103 7.72176219016e-05
0.0772028891838 7.93993234582e-05
0.0776352457616 7.99147305375e-05
0.0780533036592 7.8828291876e-05
0.0784480156248 7.62420601164e-05
0.0788122685816 7.22911056907e-05
0.0791407647319 6.71376966669e-05
0.0794298423564 6.09647726153e-05
0.079677266737 5.39691399471e-05
0.079882014924 4.63547828347e-05
0.0800440712527 3.83265876217e-05
0.0801642442994 3.00846832228e-05
0.0802440106973 2.18195115201e-05
0.0802853870211 1.37076739337e-05
0.0802908277886 5.90855635021e-06
0.0802631454549 -1.43828733597e-06
0.080205447032 -8.21501904e-06
0.0801210815573 -1.4326692362e-05
0.0800135929542 -1.97017442115e-05
0.079886673692 -2.42918304934e-05
0.0797441158774 -2.80710462925e-05
0.0795897577707 -3.10345889979e-05
0.079427425018 -3.31969426659e-05
0.0792608670293 -3.45896789555e-05
0.0790936898313 -3.52589802991e-05
0.078929287438 -3.52629928796e-05
0.0787707743405 -3.46691111518e-05
0.0786209221614 -3.35512844853e-05
0.0784821038481 -3.19874230702e-05
0.0783562488846 -3.00569670012e-05
0.0782448128017 -2.78386707585e-05
0.0781487636193 -2.54086450989e-05
0.0780685867736 -2.28386887408e-05
0.078004308637 -2.01949322576e-05
0.0779555371645 -1.75368057567e-05
0.077921516769 -1.49163302648e-05
0.0779011934986 -1.23777208475e-05
0.0778932861118 -9.95727820777e-06
0.0778963587127 -7.68353576029e-06
0.0779088910879 -5.57762187209e-06
0.0779293435903 -3.65379290777e-06
0.0779562141879 -1.92009235418e-06
0.077988086057 -3.79094422953e-07
0.0780236648414 9.71303878412e-07
0.0780618054238 2.13707185653e-06
0.0781015287329 3.1272396882e-06
0.0781420296395 3.95311935189e-06
0.0781826772849 4.62757151572e-06
0.0782230091802 5.16433737e-06
0.0782627201897 5.57745292703e-06
0.078301647229 5.88075978801e-06
0.0783397503594 6.08752071616e-06
0.0783770910668 6.21014167951e-06
0.0784138088424 6.25999595704e-06
0.0784500975725 6.24734172628e-06
0.078486183468 6.18132257234e-06
0.0785223061368 6.07003981747e-06
0.0785587038934 5.92068513549e-06
0.0785956036315 5.7397204895e-06
0.0786332148099 5.53308978354e-06
0.0786717265774 5.30644360877e-06
0.0787113069601 5.0653566633e-06
0.0787521033587 4.81551846583e-06
0.0787942441717 4.56288272841e-06
0.0788378419073 4.31376863602e-06
0.0788829983806 4.07491631905e-06
0.078929812385 3.85350612388e-06
0.0789783896297 3.65715426181e-06
0.0790288540101 3.49389493878e-06
0.0790813587472 3.37215226548e-06
0.0791360958739 3.30069728231e-06
0.0791933030167 3.28858026566e-06
0.0792532672513 3.34502907568e-06
0.0793163266719 3.47931121123e-06
0.0793828708487 3.70056821773e-06
0.0794533413449 4.01764195192e-06
0.0795282329302 4.43891851418e-06
0.0796080952803 4.97221447338e-06
0.0796935341308 5.62472100508e-06
0.0797852104271 6.40300721046e-06
0.0798838361995 7.31306881591e-06
0.0799901667108 8.36039817013e-06
0.080104989616 9.55005044722e-06
0.0802291129677 1.08866907408e-05
0.0803633543715 1.23746243987e-05
0.0805085331229 1.40178315251e-05
0.0806654658077 1.58200371457e-05
0.0808349641904 1.77848443712e-05
0.08101783306 1.99159388426e-05
0.0812148656969 2.22173463086e-05
0.0814268358823 2.46937037825e-05
0.0816544872731 2.7350499681e-05
0.0818985224743 3.01942529542e-05
0.0821595943894 3.32326279606e-05
0.0824383012641 3.64745063009e-05
0.0827351849989 3.99300466517e-05
0.0830507308404 4.36107566826e-05
0.0833853660933 4.75295848496e-05
0.0837394559045 5.17010219452e-05
0.0841132953733 5.61411886185e-05
0.0845070987116 6.0867886814e-05
0.0849209864327 6.59006044108e-05
0.0853549714002 7.12604673999e-05
0.0858089443438 7.6970134842e-05
0.0862826591184 8.30536362145e-05
0.0867757182429 8.9536155381e-05
0.0872875590071 9.64437683753e-05
0.0878174397145 0.0001038031452
0.0883644250753 0.000111641221311
0.0889273698507 0.000119984829123
0.0895049007993 0.000128860262944
0.0900953984133 0.000138292746623
0.0906969809488 0.000148305787664
0.0913074931533 0.000158920426269
0.0919245008158 0.000170154405344
0.0925452907343 0.000182021283941
0.0931668751834 0.000194529494925
0.0937860008101 0.000207681327492
0.0943991634812 0.000221471816925
0.0950026315394 0.000235887552939
0.095592479147 0.000250905456912
0.0961646293699 0.000266491597862
0.0967149048741 0.000282600102483
0.0972390838268 0.000299172178972
0.0977329600572 0.00031613524995
0.0981924083295 0.000333402202865
0.0986134558845 0.000350870812449
0.0989923596589 0.000368423433081
0.0993256858313 0.000385927058168
0.0996103866791 0.000403233790587
0.099843870504 0.000420181695922
0.10002406306 0.000436595970444
0.10014946139 0.000452290376621
0.100219181261 0.000467068957141
0.100232997345 0.000480728075329
0.100191372608 0.000493058797376
0.100095472593 0.000503849537178
0.0999471623865 0.000512888788606
0.0997489878539 0.000519967742772
0.0995041456921 0.000524882651943
0.0992164467904 0.000527436909604
0.0988902747179 0.000527442884747
0.0985305379957 0.000524723523751
0.0981426138914 0.000519113636888
0.0977322836785 0.000510460701972
0.0973056631181 0.000498625027213
0.0968691344737 0.000483479233399
0.0964292855944 0.000464907176069
0.0959928577642 0.00044280252919
0.0955666995584 0.000417067228696
0.0951577218313 0.000387609852886
0.0947728504286 0.000354343895325
0.0944189770548 0.000317185867376
0.0941029119709 0.00027605328776
0.0938313421561 0.000230862819688
0.0936107946906 0.00018152899415
0.0934475992328 0.000127964027043
0.0933478385874 7.00791985896e-05
0.0933172745967 7.78820374511e-06
0.0933612376577 -5.89870765801e-05
0.0934844695231 -0.000130307711012
0.093690907361 -0.000206204689356
0.0939833902174 -0.00028666016912
0.0943632573531 -0.000371580954464
0.0948297937026 -0.00046076175481
0.0953794635267 -0.00055383543438
0.096004860342 -0.000650207203901
0.0966932886257 -0.000748969641847
0.0974248797753 -0.000848795954699
0.0981701347247 -0.000947810799392
0.0988867916466 -0.00104344262715
0.099515968686 -0.00113227077198
0.0999776810302 -0.00120989674595
0.100166160577 -0.00127089454822
0.0999460292526 -0.00130892923053
0.0991514245298 -0.00131716988872
0.0975917189027 -0.00128914158878
0.0950693114259 -0.00122011569224
0.0914161843624 -0.00110896189861
0.0865542922014 -0.000960025200319
0.0805767594977 -0.000784114148204
0.0738293358625 -0.000597420876952
0.0669482850828 -0.000417696579404
0.0607995352629 -0.000258566427287
0.0562918300666 -0.00012470472646
0.0541112258577 -1.09251614956e-05
0.0544990917172 9.39225425926e-05
0.0571939801275 0.000200548843867
0.0615612719746 0.000314080355842
0.0668236372454 0.000432599966925
0.0722717879794 0.000549137708446
0.0773839043601 0.000655120259228
0.0818507746072 0.000743295786616
0.0855419051512 0.000809217392801
0.0884506911798 0.000851390844281
0.0906428328494 0.00087064747534
0.0922177210629 0.000869280877302
0.093283602984 0.000850273799283
0.0939436396872 0.000816740591785
0.0942893207438 0.000771588407013
0.0943983117108 0.000717349299164
0.0943346959323 0.000656126590874
0.0941503335009 0.000589608400463
0.0938866023749 0.000519115220163
0.0935761337662 0.000445660844416
0.0932443599652 0.000370015045202
0.0929108071367 0.000292762345336
0.0925901243091 0.000214354805211
0.092292866273 0.000135158689893
0.0920260569691 5.54958323001e-05
0.0917935598509 -2.43191281797e-05
0.0915962779074 -0.000103944422721
0.0914322016452 -0.000182978715985
0.0912963203409 -0.000260929875058
0.0911804116336 -0.000337184803457
0.09107272837 -0.000410980977494
0.0909576110253 -0.000481381402095
0.0908150711674 -0.000547256134767
0.0906204188582 -0.000607275307337
0.090344047353 -0.000659920582806
0.0899515434845 -0.000703523868393
0.0894043595907 -0.00073634315541
0.0886613528296 -0.000756684386497
0.0876815466823 -0.000763073624159
0.0864284540044 -0.000754473783157
0.0848761552922 -0.000730523939757
0.0830169721623 -0.00069175843846
0.0808699600257 -0.000639743828248
0.0784886044617 -0.00057706529173
0.0759652637544 -0.000507113834711
0.0734295033865 -0.000433677728733
0.0710380847337 -0.000360415776883
0.0689563513018 -0.000290353632561
0.0673337807787 -0.000225556960847
0.0662793448013 -0.000167076169173
